cpu_usage,memory_usage,network_traffic,response_time,is_anomaly
40.63508928451527,64.16364782314798,101.35578263567962,9.619958081543274,0
23.479254305972056,51.42744718489858,138.89091391933067,46.48051683861044,0
23.715922213031345,60.76369051181995,73.05826365578443,47.84954238260773,0
31.81431397950362,35.02337741958091,100.69928944164876,28.27833752112347,0
34.152796902654536,58.77122940525573,135.69130007948814,32.57800600263116,0
21.758935007359955,58.57093725234599,109.26971674524673,80.46907714591858,0
29.252374365866917,67.69330012130304,88.92841043893665,67.51679560605626,0
29.060012257712152,19.97346011657186,48.815207038774915,24.767862505567532,0
7.847198843965293,31.392253265983992,31.889591734188723,41.1530389776219,0
27.804060107412404,57.34711454050953,162.28543569282243,58.12005383312807,0
28.426821671515338,10.0,1087.920803114357,580.4768048293504,1
28.39707057176981,52.38009260682525,82.47780582741214,33.82609369189135,0
44.159142745772684,60.89706637397051,110.48370667389523,43.235084324349366,0
17.842017014911246,36.3543712867434,71.5697758508995,71.81321770664948,0
21.753774287953874,38.54714999832132,90.06396167811202,73.62802605037479,0
5.0,28.887939791401443,71.77178821021106,35.2910636441546,0
25.190833338258592,37.17679320402895,57.60179246306487,59.211021892686226,0
26.04356445873999,37.61147247057364,36.85045162486234,49.87176494244499,0
24.900228236657437,34.75738088301718,52.07027823313497,29.835290150278986,0
41.0767733948376,33.93482733323255,130.6386329181238,44.058509734999134,0
38.60617522336963,40.934928226674096,70.39354116369906,24.715316240047216,0
30.77856724267304,40.75343526515818,116.04676335408638,73.26110474306192,0
26.29386946460138,73.11197849791584,128.69942169535642,81.04944085310606,0
40.26189668106864,39.087222853244846,100.49739055622373,41.788538368518196,0
29.802421401641485,50.162253242877874,91.04298363036789,37.01841374911373,0
21.81729961081542,36.34675550285548,103.99068761582991,71.09188875297151,0
12.837513225154485,36.15606336237814,87.50138900427658,74.32297881960037,0
25.586855061043174,19.434441934010664,136.1172778616989,27.711771962149694,0
37.546436171726086,21.4295062828336,156.29601622433478,47.039106624946996,0
52.76538689543089,26.895025805205005,143.49435491112865,48.82123224257532,0
30.61610346189476,47.75545252140106,35.453102956792975,34.58447452690162,0
22.346444848796956,61.14260482926878,86.88919723419659,57.71963388174896,0
18.15034791715786,18.20003209656723,100.12477416343468,36.00109329832098,0
35.51954896305599,36.763847979767746,113.8917388126763,39.19478509287249,0
12.353839476157315,24.496639359744773,48.18056386893856,47.97314540329918,0
35.503451014048885,41.03584358799675,47.69669018893103,20.21875435549282,0
92.22941701768279,70.67305496394133,139.20369248876176,8.870934600467146,1
34.36279453232864,38.29676397588037,83.22642044170662,68.36544733276654,0
27.803383280614426,44.28724541700455,55.37780984640304,35.193538217763056,0
35.649406535468145,66.82842594588472,66.89077576831117,92.69728166050078,0
31.709383711283,51.86851395761864,111.71423929936644,89.43675850167321,0
22.218761581394084,33.59862216274797,75.3235694060951,39.87042756561889,0
9.500579719625113,47.38372928753588,107.2487692655215,2213.528738483108,1
26.483206203894838,32.58676482896564,70.63817911760489,68.75149058775153,0
37.75752300449909,51.30723019104,47.673996178479385,37.09372394113847,0
5.813857173042853,52.73010231109139,142.73140489663973,5.0,0
91.613568080117,82.58597953899424,111.94569733866928,63.76310275200653,1
44.68763744654582,47.627241260786604,89.98747416285651,50.625917497622915,0
30.298337871266384,43.2364011300612,84.35914834955172,58.62723171487398,0
35.58771034737759,53.17016095758168,143.94701107225706,45.423276469911016,0
35.58515181607563,57.470205765287,117.74590136586176,27.122861388022713,0
23.572164303592757,52.16174406186907,134.40439094907276,41.45946671157653,0
35.471223054393406,40.452099699303716,82.489219675324,64.1327457189008,0
21.913695301274448,58.99995031296,101.51999620538734,42.91249265251578,0
23.912430763546737,31.904058355346226,112.06596747989596,42.79164285314785,0
41.269431432122985,25.19217009945751,83.49792672058476,19.612258238847076,0
39.74657690700203,10.0,97.13403672989081,51.8240096355655,0
22.936244978842073,43.947885723942676,82.4916898035025,27.76136117024941,0
22.664236564989594,32.67680340759847,111.97177592506651,68.37052399396225,0
23.54403397542328,50.96631714113026,60.35817508448258,35.317981995396366,0
37.32639566465491,15.431589089334485,117.15910057741173,44.08591819008486,0
20.000152191896028,35.292321736507496,109.32139605228733,93.27967131488744,0
33.567126390359526,52.05404858796728,93.90074414478035,43.868515545988245,0
37.46846810634295,29.552457804765293,113.48551436956251,41.18850367733848,0
29.117545497069,51.13885122919293,89.05178608801069,61.71243971797862,0
40.100636968649276,36.64466107397939,79.8960777601814,14.294763955486939,0
26.956898305102076,44.50787535330004,116.31178464366035,75.01618643557052,0
27.861443990060856,53.92737009625284,117.61042015463117,69.8788008691119,0
20.227537688681434,59.291955346729694,84.78189283572897,60.489034897494506,0
40.171773476202056,46.387386169809105,82.20843123270825,5.0,0
22.334795530211295,32.78984557681883,94.5107954871863,44.81176603048446,0
33.497718177150595,38.12941706430525,83.43983041557948,24.54267547989334,0
29.28683932874065,54.55433044630437,145.75357329646806,72.4821356791908,0
19.472169368883375,29.6811962477609,109.4942714258262,71.05122174512023,0
23.90896856176679,42.32900105039691,100.43800700641644,57.76019779661547,0
43.82872239040734,39.211738524577875,72.01825078932913,25.937776057199745,0
32.01657542634481,43.44957325021553,122.16968341109921,79.8858842104986,0
19.90849658633158,29.86076206125934,81.65185300166755,44.75477721961024,0
33.05328287348692,17.220834716818324,80.4175806675688,86.10742133801132,0
28.53885968405455,52.81113923939465,123.17843989229758,55.30774133725297,0
64.54046402244181,59.461971352329726,111.61968162975693,60.13616037833296,0
32.85123841342273,18.11737563752765,24.896571725933274,40.7939123087494,0
26.193751529336353,50.53389241389324,95.26687708707072,78.13911155563618,0
44.20027917787104,61.24774372267765,103.7655886164286,62.16867768587217,0
11.589638327071546,53.93866570143485,89.81211532656519,78.85783385029244,0
30.943201563810973,38.749947319859004,104.81090997069414,53.5508239709408,0
49.944284946810726,30.847554453738635,45.709359912729674,49.059226814884006,0
28.83800715640246,46.21467119024984,1455.3690830128407,562.8188014889946,1
12.666989553519212,48.71677588270321,70.73595284889187,78.85081018182416,0
26.040820355894024,46.43711266733848,108.4674136530145,70.33468614478345,0
44.545180409590365,42.29798054823652,10.0,52.76447614308545,0
33.76069596320771,28.76022413815864,74.69361798281479,12.855629847442,0
21.611438904874824,51.340324369632775,42.3171709240184,66.20772078742647,0
23.14757192820976,52.062817416202854,92.72127482405956,21.225904050920164,0
24.402997288501865,48.01233188192508,158.73697773867548,50.700115123046764,0
33.61197884053996,46.66490467606886,93.48472016007695,47.684676252588496,0
43.381961329386534,70.18874231619158,96.77491464007396,21.644630338687737,0
40.52423012799171,35.63431823139906,125.17692822364697,57.450061797476664,0
34.560121821091286,64.22152646184983,100.63919673431721,93.08635480414554,0
16.683552399425167,33.989632961672434,93.55024689431983,43.74788937640161,0
16.720674860065586,61.63425859434642,127.79937772435012,65.3175932482626,0
35.33252021213763,63.500513251208154,114.15661451535416,97.11379677484217,0
16.545289020671056,40.60423194897176,108.65877284699359,67.25226438017748,0
27.74432978931396,69.9144458109125,95.83659542297603,37.10313384684543,0
33.04150446186177,52.03553830119134,89.61805885818809,54.74029592245496,0
18.624060046373113,31.840913382891486,127.51512655694987,59.6156036621863,0
19.757376656411367,39.38765108416187,89.90612140362481,78.67626266547924,0
29.058789354321814,61.99143459159977,136.9375863806804,74.28100681276172,0
35.03650287524054,58.84597052814974,68.58560901132152,5.0,0
40.61518770413757,29.12939397931064,143.01351863517334,32.875908956076465,0
36.07053434770552,42.91114031714254,114.16120249265254,48.599465547727974,0
30.736565949921946,48.052844741647675,70.94395230843982,29.694258749246096,0
22.538052464429505,37.38593116386587,115.26935903656918,5.0,0
19.29093004155481,80.36699585062078,80.4909130504816,35.48763024498645,0
24.891229116708523,48.50495615107988,101.00284163042427,49.927787850246766,0
34.09935584980567,44.07281713645426,85.40118588564246,39.494306343771214,0
33.36623706627343,62.86276566387135,96.01263507600765,30.06113489847319,0
9.000980142748777,39.52179697741747,128.242923814296,50.82929249569658,0
22.14322971732497,60.111414159259844,115.5553495644006,56.8617635050426,0
42.04507551606156,19.984014066255227,66.23903824692765,40.62805772069056,0
30.792150478041393,38.19518930631651,67.95710675024684,77.43487644947344,0
15.82991086897014,60.736056275658704,108.12326830796,51.154288317589526,0
53.558211815981515,68.55296580884507,110.2956138068733,32.56972660730239,0
29.710582676852354,33.400564304910105,79.76665061838706,27.509253553003315,0
33.84333959313408,31.652675456720274,147.7394644894611,45.740603934826765,0
33.99524756045135,53.51169645555689,124.40484811808787,72.26841307074909,0
26.32404533839814,35.65449157623431,1031.2558366767078,593.6357303867823,1
22.724263181786057,40.97133123366909,78.33234052552021,61.917589679934025,0
51.216749850659404,58.146075371057364,93.1656035886026,51.89113820028626,0
40.03205869617751,36.83846727578982,90.0443676677752,89.86465939009354,0
38.21937201108676,15.518613726964714,137.68472481195332,57.80502927321139,0
35.76289191718211,25.48373346591178,129.5356891898466,36.03547521148281,0
19.966826096383155,45.14933378580421,101.05208540504171,64.72739057529373,0
42.775301917402736,17.04865277290673,120.33716682667645,65.4004398179194,0
21.568673419882508,40.54259374054019,124.68925679033647,42.059779754083706,0
32.83286798150646,24.11855225634012,101.74782184799604,26.7200859133998,0
13.606100945354312,69.59908510298398,112.07856038107269,60.72070382453141,0
9.591411493524804,77.47713892148509,117.82562662276845,51.27030353530004,0
99.41222225928945,85.9622206047512,114.62817170946653,19.66899816524893,1
21.90900732805092,48.85138020056877,76.63588514572626,55.09041997981225,0
10.10832428702727,30.593944020047218,79.66870727961813,37.260142039575875,0
35.406095029470755,40.36026596918233,91.34216014941849,19.68795916275038,0
51.20080771050789,72.05203991933709,78.80007162859334,42.957673132233964,0
43.89560258580062,37.99967178410272,55.806982820930415,75.65837468413727,0
27.426821147343276,40.7094380664433,120.27855882847122,74.16123000176114,0
30.088453066969457,30.862060991584546,110.39224380607004,68.93504204014735,0
38.87706256783913,62.19284066497295,59.81900271122362,55.384657801842465,0
41.22128019834907,10.0,92.77249864817391,61.91594406710199,0
26.564642811743013,38.358040177025686,94.47142548242118,51.97289162956003,0
30.341777157245744,44.31170858796812,105.45833285529818,27.898983475710626,0
33.00614806764536,35.08384005223628,67.54232654057023,31.88996202295131,0
35.53876320278832,57.95318261596751,59.380172920167624,37.85638148884591,0
28.66923557988733,63.03040925955711,115.5917348810173,78.02718153272659,0
28.799147549312558,23.81940730680728,53.98113963194132,71.5338146224089,0
43.79832329754388,76.40229980656207,93.0200952083601,28.402448733463494,0
42.09520702442886,23.651117634697265,90.21768442725319,51.06782230832399,0
34.77410573436088,64.32946022513762,96.30147045319644,41.947857144945445,0
47.19109070022929,47.247415478035414,107.58152863533556,46.89798921398633,0
26.13554237773583,37.44448354329278,147.9571185343422,39.27914362095546,0
46.22973448629381,38.859496054862454,52.015233982272996,78.11383245612555,0
35.4251544353555,44.49730814009529,126.29744748198247,49.62186926252729,0
62.710261222145895,48.126267927956725,24.635262816058685,54.323136092025464,0
18.075180732175223,31.19768472942712,141.81133446451955,54.48516412266646,0
23.106547477826584,41.49090063482414,38.713919783885295,29.4445965007796,0
34.187978282005474,33.43990765608608,173.09183914104375,52.17107395681055,0
33.97234052978992,26.774257093891908,88.30696511568536,71.24633643573684,0
49.50138984175018,32.74032446313154,138.71149182319104,79.45381970961411,0
23.31625316700466,27.75038050956841,132.52468070232592,27.043700645611146,0
39.04918518693884,38.69767630874222,86.90532726086775,19.627975252225426,0
41.62463004681996,51.48712358202623,89.20752345437197,51.24269160083044,0
37.046478322206475,46.81065531266943,74.88523110603172,72.18375151470067,0
20.3900365807568,74.61517164990977,123.62110499332867,57.191929085673756,0
44.077588052541984,11.843204794201245,87.29595687344596,63.60592152159611,0
42.293249313154135,52.040114493212826,75.43049415847797,22.79501958186955,0
35.995845197903776,45.096303577865285,116.11828035868457,38.56025031460011,0
32.04347687208954,57.2350551355795,73.08470675782753,6.077753884141961,0
32.26108010044371,55.74697806465613,90.13053124743992,47.15023901508083,0
29.212642077606223,42.525123747972344,103.2131759461658,6.715611183134564,0
36.40785134252642,47.589769272851335,1228.5806934353295,505.12922670120446,1
30.311348529449777,33.838961806222734,85.25353957240193,81.0964293581787,0
21.514750246473586,54.20519969031681,146.04949603418373,52.81286984123531,0
19.51408355172408,16.816859218159486,93.87294399144561,19.748537846441394,0
22.47963746347708,56.65239657973976,89.21119120649163,57.514253078263536,0
32.22132242549452,44.65239833645835,94.74624585793833,87.18265116921883,0
29.730441635647928,37.69406943253367,113.63364965497202,59.51470999373855,0
32.15343793288749,41.512002008299106,68.98408951978409,73.6996798098184,0
35.00813133546111,42.612056481174285,112.81646201375159,40.296693766075606,0
23.72679074083121,64.45955640720751,107.67460570177722,32.575799043332324,0
44.65660168345348,85.0,46.34033847777648,48.582759816747014,0
27.322891729525256,63.298062362255735,153.82766810226286,11.465892901185404,0
25.66573015218491,36.52011321165366,143.8244068228962,95.28177122627889,0
34.82386237332452,54.446727364279184,75.98311201765488,52.79300092960986,0
11.634897976249272,55.09993749086226,66.3272038690815,67.33545908734015,0
22.094655502770806,31.122589163291696,106.84154491075728,40.769829432075866,0
14.992797251729058,26.088010541689776,57.22410136506136,2689.082081018393,1
12.625780709378894,44.05078606624817,140.92848861106768,78.51629661361751,0
41.17574196933156,57.11561404052152,85.94638792742822,27.517994374467364,0
45.11136566359135,20.822875985978573,148.6542078492645,56.97677527138484,0
26.305446621762517,34.18653198518391,75.26789888841199,58.86169622638905,0
32.918127674263104,53.589775634856096,96.6339374329984,51.47902607357767,0
41.190870848510265,45.6258541990587,138.016378197321,34.308315276356026,0
25.332108119564804,66.24410430898493,90.3028156108351,47.00735525947538,0
38.67775520526182,23.82948818885485,108.16275229527223,30.998983479152393,0
23.288512048693285,80.28247400174183,132.77976266914038,66.18355385117876,0
25.22397706666821,21.930113346456306,83.318576474975,61.43093854996428,0
22.006635356750262,14.562544217576093,62.14782728356928,49.571951338042055,0
33.426471991948034,44.11630830754039,56.23868211077266,38.63297056609939,0
41.579690525655494,27.98311607630986,117.50298248313624,92.14635799564033,0
28.158870678828357,44.41866503932681,111.66335160992855,23.958720276933278,0
17.287508400875968,43.89409681568,131.8498951924327,19.107738062783156,0
19.172931777131843,42.06338681838853,1058.9146557818376,595.6831680538455,1
33.945994213705404,32.36383451704831,57.077882271983725,44.839053468581874,0
48.44116413394269,51.489842288695364,29.417430811552713,71.95164909508765,0
33.93724999314397,40.239943278492454,186.03887603055102,62.922329098933446,0
26.131034493487473,61.554973061321455,115.80769055612508,50.590511739640796,0
37.66183966850284,42.2944162120754,104.10375268246882,60.006755656389466,0
27.605013644132537,30.530288657001158,108.3591928094145,59.643314964993166,0
26.217147826357937,19.684341722349217,57.05983155302691,92.07113440363901,0
20.415408943047364,42.41835852827443,76.1538402711086,55.06726780990869,0
44.08448844246356,25.96193142956066,152.29990383973725,36.378457346410116,0
5.0,24.75057218992833,119.75041857556656,53.97002199656421,0
37.978592002792695,52.911859637204806,77.09207027116192,5.0,0
25.36255062202463,18.334949082549123,63.19554015750283,49.34704917159275,0
25.896592685483874,66.18290067499369,84.529176731663,71.85964942211976,0
46.92315156117812,47.3957457659331,90.53708058331365,62.04368237740843,0
22.858689077999486,44.342360534625584,161.4743810754011,55.971120872913495,0
23.199308459715898,29.47851089174121,94.35197872102135,62.98478311140988,0
28.696057610804697,56.46558444514407,64.31344647600963,72.06513089755433,0
34.13847385812238,44.95642599603907,98.24192909169746,78.50466814596375,0
25.581442177071306,34.70855035888797,107.93015405134003,58.949118005789174,0
14.261410694641146,47.99737044977383,61.58360267237886,43.67777130974617,0
21.343018191182345,19.758218168409297,112.06496603357843,5.0,0
42.81333856464519,20.47009302676292,136.2674785681471,69.56346854015457,0
30.747767891355114,28.197208720483825,104.1601384975229,60.304050272078065,0
34.51087283703822,50.24290901414571,76.0880454445096,53.053189750316015,0
27.385787928269625,44.95112517290803,84.1338868728955,36.23897009611525,0
23.405023038267306,60.73468898333629,50.23492070014414,69.30304006681112,0
46.77569449875411,31.20015221747135,95.98494297692393,44.855271483437356,0
28.118081429489195,53.62001760722013,109.3233987048974,49.31155777908032,0
25.56630120472873,43.29194171407078,73.10102245403566,48.88022821663513,0
40.9614236635534,30.85432207888607,158.19100453082885,58.997034363309965,0
22.776396411326147,50.779615060693786,123.76838486353444,27.027359779397425,0
24.052726562260034,44.00982212632151,46.216679831546735,61.25103723814692,0
30.10246684016898,35.56321208781902,46.832123244773264,35.58223286383946,0
30.002701040881796,45.629986307161374,70.47928591888544,36.283925862016886,0
32.59611347903214,43.05704421093912,147.19556220277818,67.70480095115498,0
50.91669089395488,42.69467897223746,126.72765131657087,30.09943077808859,0
33.362482463523705,38.811102751338005,148.71136586674862,67.66884802020931,0
6.219460372491996,25.425771916595433,100.30627859688265,52.0273344941781,0
33.26298943431561,46.12148123842309,93.71532016113166,17.034465022598553,0
30.378799944895988,32.95928439417878,62.574715418181285,77.28951703293,0
30.434500243514577,29.695066985338983,110.49051774750387,56.20507454526989,0
32.459473093961705,41.38950233846089,94.11495499248937,57.8825173177974,0
29.713217123252008,56.010398162582675,92.95983428554413,70.14484621169518,0
29.47387906944611,47.78420261536472,148.54152523158515,79.98441489122597,0
36.13044209770786,37.03286687463616,96.20963191406318,54.02053792432255,0
24.57919202805499,36.42980913198214,139.92944332143054,62.345746449921364,0
20.523136643608243,54.53719893283152,52.3577601657216,57.42371861234852,0
60.237814526223914,10.0,180.64336698588767,43.14264586596641,0
22.841425562187666,56.96047483799221,88.80188614733892,18.331273942097113,0
31.001429124600765,16.889763376044915,121.21552069822079,54.29844118208417,0
15.043397491246326,23.768881375155292,125.98818735839536,77.57875661289113,0
31.16468415051422,37.28601253105162,85.07929808873693,61.666659267153136,0
20.66774449310665,77.55186214396268,124.57090270177162,28.651536180471165,0
25.575270571499892,70.161290400214,126.13009529743715,71.9504301128981,0
40.45064665771124,55.597316336957036,78.60566496862697,43.8106029628732,0
34.720095683780734,50.34813567443175,78.96099327454321,8.159482550099906,0
35.68409524574819,17.06584547981288,101.35920470454228,70.35807630365042,0
12.287951616081372,47.35137244321048,96.53518156943994,31.092387518137745,0
48.368951698290125,36.76167722160043,141.79390287548605,85.6145674623582,0
18.08118689058125,32.749959995659175,121.08004554835236,72.95546801194837,0
45.28560814293865,47.32204634961989,97.88729291610727,45.4440145267368,0
40.215438659814865,37.933349858299515,118.1823387612302,59.18719691508926,0
35.7733274178468,58.039493189532756,38.60040766609926,98.47837131310207,0
21.450152190916185,15.96067848580999,81.54067079104775,70.0001407567397,0
31.51589844819523,46.125171335189734,108.63463024956664,54.76400049569178,0
25.2907858935514,31.813541647289348,133.46096505677352,107.7830798841254,0
30.290395715052917,38.8554625662646,105.99308003967381,52.35162021912977,0
27.5012774091444,49.56939629218862,143.74716999932969,61.63629637757673,0
9.613894934275917,28.240382060848994,126.03819574075791,31.275736218814817,0
41.21784150984588,47.46348208968697,85.35011727785967,16.50562268810221,0
29.188928434506387,41.81492692186103,95.79908062138692,44.243954161032924,0
25.15199600497763,35.09119702234667,112.25265058715715,50.76816168737037,0
24.396727671702322,37.94141270983621,86.54093341430908,56.585271688197174,0
33.58459576366768,42.68172163219611,145.9387053374978,21.604579064515054,0
21.062436617055276,33.48245231155182,66.73821597123133,63.21348644235895,0
7.448244415259566,45.10641712988417,109.48319351273159,33.392289519126464,0
34.07129803208276,40.827350675008866,122.06340440815171,62.174687187888296,0
35.19102997956821,35.83076194399559,90.59659031616692,68.698529656873,0
28.00368175322367,68.84763350854476,83.83602002052255,42.08981819894742,0
18.52097124809991,51.22859883842431,97.71756110650003,30.72362135464801,0
30.889355408892854,39.25931651065569,124.35995538355523,80.87298634767255,0
15.354676316864113,47.187906462370634,85.00456007416439,67.45824188598391,0
19.727694033123406,29.59769794839738,67.93236439272123,53.03952667694814,0
22.493020634958388,38.448425898321254,134.5175433097908,79.36855527359707,0
38.43939070891556,40.19883824342629,111.97889418806763,51.665234479510275,0
26.373890495630828,26.29809135135176,130.2357229146855,37.58985579610698,0
25.521335882235395,50.81031071991627,122.77995193802322,29.965958712544804,0
49.546925154112465,37.41580946080761,165.39667924845895,47.84401729292714,0
33.52462497188714,39.66799998828894,133.44916106819636,65.43440955963186,0
33.38994510474826,36.46920211314967,78.27761314375537,77.79518430215636,0
26.30299254791225,85.0,114.10803901694749,50.4702043206895,0
91.90239236831941,87.36966463518556,83.27533836869362,74.26249855871355,1
8.135935599828494,13.969845691712585,86.376215084865,45.71461136995938,0
39.68740531923558,21.001020435617466,57.62498798154104,34.36803962688292,0
34.48309705756379,56.38953934043152,91.41660454400383,23.873735323992232,0
28.208340067865866,65.04679037524694,116.351028656041,39.87520075316267,0
28.627732981637443,34.773042129407195,98.01934884598779,24.6268514510069,0
37.361442622610554,64.18424504453196,67.01894790253925,90.190232623804,0
14.452899269201469,56.12384999763816,54.30942002595056,58.785928526186915,0
24.101186684461943,42.157798035208664,163.355378064417,48.08770301671377,0
18.636971371074694,41.09330574344197,109.75482259124499,84.44003524691148,0
47.71509282486746,47.7130533962348,75.27792491200341,23.954652620569902,0
38.75655531853301,58.161837332304614,113.85350379108628,47.257143282085124,0
7.973073588646358,50.95941848392533,165.6755823341826,89.99347584203723,0
14.862383733600243,34.84787547301956,118.61387078937685,47.119189865506655,0
28.67654326642514,42.38689429460534,16.38796392914402,98.93627556809055,0
25.275597879275754,74.71895182082886,179.56875063960828,65.71209678883078,0
16.756177919231117,48.76820695944288,44.522605591288674,76.11851817264466,0
49.447622376504896,58.03988140323923,93.81964163869503,76.69789646909742,0
33.125399139825795,53.09827480873849,65.99787099901448,50.03204920496075,0
34.748163228630915,49.10036615996554,77.7999367008036,40.23576670808847,0
23.07985050767786,46.630483500226035,108.53229054947913,47.691193602391735,0
37.222741471780026,58.46085937987469,37.869294736041724,30.261349933727463,0
26.195672390179883,55.77963352966025,97.29263243531233,48.68074233540412,0
27.166568262925004,48.95840217017323,134.42027268224084,49.91187901510078,0
36.1100195982526,34.593562116781676,74.70279026237347,83.78469990638408,0
91.75782212792811,77.92745599062812,58.29144820173533,61.86551421454955,1
45.97027859850983,43.99488095297875,95.82084693532774,97.25235115573744,0
31.82389214723876,40.37616132982386,89.84975529845873,6.809118047121032,0
42.80944208780424,85.0,82.14316988996593,25.659125999401148,0
19.245802433811818,21.914230384382584,64.34961771647158,42.893093446692674,0
20.76834875971807,59.377692885862245,115.57553743558366,79.8498892802841,0
18.380997784001877,32.059935836192544,117.85790534325191,47.80845599433305,0
32.50297672664839,46.96793234015094,68.03059796630538,20.64346328697497,0
30.65983301918246,83.52881278635277,72.1823906618872,45.09751127702074,0
25.355881807688196,30.564465077639056,104.09475982017176,26.04803484490172,0
19.859308071147204,34.14191017759104,71.05085025736999,22.127484637003892,0
17.334037302691577,44.737293942726,105.35985948090365,89.976556353078,0
29.51516099529344,32.29174563552957,144.04139585848188,42.967822666386965,0
25.344132204114,58.26084526410452,98.20531956315058,53.46305725605027,0
23.143930076417377,36.98205845905058,63.59150897682275,48.14087305663827,0
9.073428335260443,54.81014460224005,111.76310491965245,1156.9174199640995,1
29.176743218072662,25.062163022998963,94.67035811441153,33.18677935424733,0
42.70042933926925,17.89752746768662,95.49528887526058,43.78730791656706,0
24.667478173173034,41.56522531570426,114.25968618636367,56.74470957048294,0
32.447762837986566,21.472382429436074,120.73112208334977,78.37270624127908,0
29.445239837436652,67.77403369148175,101.06506496419914,68.94871273108149,0
13.023776904818774,22.05294764257503,98.1795904987215,25.618662050898333,0
44.283383062639125,29.43469968493953,161.9062447142017,69.7706483647321,0
28.64846392967584,51.204298282119154,136.01661996721893,59.50876023054738,0
37.4641821963296,36.204540749069906,125.00638354195505,37.50557998773009,0
22.479712775384407,22.22418045198594,103.93617837640589,53.64194192373137,0
28.351556184202355,75.59946240107939,69.82770292315078,61.44574367299798,0
21.33147640076645,29.97549295260639,133.82159157801982,50.94105895645751,0
42.35998482763394,42.05613288755176,104.32882440154064,59.604866683134425,0
33.11409347450676,41.86211219840955,82.684929585306,32.74097966152399,0
33.67053526680888,55.654637279498665,92.70578639236916,89.85664088493026,0
43.58184147104979,51.935286910065884,71.01452301285556,11.414305420435493,0
41.56341296899023,32.59798443403491,131.71987128957585,61.55702446656283,0
37.65342536136286,40.112591738350396,120.49111249365357,57.33526926020645,0
15.782726529625373,41.59616349687276,105.44897384585053,62.858867869034285,0
23.043208804833164,56.23439247297843,98.7164327912419,35.832592967034756,0
19.96111863988647,27.47517127712098,79.57993368250472,73.38394056666112,0
37.27533693625799,75.27165835133673,36.097820687244386,47.840386366433755,0
31.706519417500513,33.612249188108336,57.612193100198,26.27570121860131,0
16.094875663694054,44.8687590486511,77.7206398144213,28.103792234480874,0
28.112557869887723,27.600158404601373,73.21100853958441,52.494101376751765,0
15.058876642812216,25.52761482539075,108.68081873848196,18.069569530770178,0
29.468435119302402,31.88357386383564,124.34481225919963,86.01011966884843,0
13.446274960128154,30.442151735036173,96.14682343296894,70.97842561085272,0
35.288274933846125,38.786144637677545,142.26750805364304,86.53688641701994,0
33.779626260340734,30.31552456854389,76.51306841240108,84.42846978217801,0
49.07948493346881,55.43328631941315,95.93388619755166,42.961870703968145,0
38.478732894973426,33.25524157022438,98.47038462167212,32.613410746996465,0
25.77085744177497,31.592767598221272,132.76558986503255,5.0,0
38.18070093274486,39.10546703824097,103.17661246246536,41.87531750214069,0
16.023361190548215,59.89258318044442,104.00706743674385,85.31305711671904,0
20.375273963189144,48.22314260415599,50.354706549762355,33.44298685005591,0
33.3314253207511,43.50465705168795,73.00279872367736,45.801580102724884,0
8.417503372520727,23.504328450469814,132.87856821092748,38.90859501834234,0
29.62839215066117,27.85937310204436,37.73973209208449,57.49990307215431,0
19.797367078815792,25.823850899405645,140.28977957291883,75.72169368428621,0
31.013070551532635,64.6027683550852,114.98993466862692,19.215787649709668,0
19.222636419527365,52.95844684697472,77.57436014908734,23.044480367388147,0
34.242481374551886,32.07569236613709,75.03853070778138,79.7324007854871,0
30.193274236673897,36.534425342615165,156.8786589954492,64.6613374890362,0
44.00365916881331,32.62064735643999,142.34217419438264,44.812388773030825,0
30.06734534101622,31.712081754289372,96.41677685369507,84.1416552385282,0
22.313571950385338,51.90451546824271,104.03775188357137,22.69942227220191,0
27.531141441727172,40.686956688235306,874.9832254767232,569.1987738810059,1
16.557636029832686,76.21751616446195,104.04351933478316,48.635237822720015,0
34.0613725470544,63.75539736775497,79.78288934292114,62.13087672025785,0
35.898502463152724,64.64220510700083,97.64370927477461,5.0,0
54.69196036692818,55.07035462422189,154.30988139294226,44.78593280211302,0
23.781640093955954,38.660113942392165,97.13157860348721,64.73593432072744,0
27.322054263248173,53.96686326794376,68.5593435617912,48.733395632103424,0
24.242414755617844,39.76750958207013,59.008838560450776,75.10595545601703,0
32.12113701131224,69.45414076092544,103.81353272093439,74.43610014281573,0
33.81690534479613,51.06419074574881,77.17314536521629,30.82872749558816,0
29.46625155571489,48.93540537904523,107.3980942594761,66.47985302667361,0
40.86325916873032,46.90608993644263,51.41490720614361,30.146746855435193,0
23.830204962452225,71.10399641041288,120.70750403727646,51.08030882309513,0
39.86174047890712,23.493744992448214,68.19505384620985,63.12256498615242,0
35.38497853641083,72.57431741503089,101.38891777832016,33.29434137478836,0
29.879700801010536,42.207692888187935,89.85090347680085,65.73852371128764,0
26.850633592428544,23.907765362765232,151.55166886836608,39.89288507696194,0
54.266677587313694,33.71685402535416,105.14467520288582,38.38604945175304,0
21.829913492579205,20.237891059146257,158.36415844343782,64.13301967079431,0
32.979331769684144,54.8048511837846,116.82227200187259,33.28054112633163,0
22.497809297578677,29.42560574480221,142.76217766937435,32.2632906127381,0
47.85620748621306,47.5300149930705,93.73605380731237,70.82312080060164,0
38.868263287992036,62.01325545248771,110.36509148470967,52.17114303849868,0
